306,118,516.68,129.37,88.03,265.82,1.0000,-1,-1,-1
306,135,266.06,143.82,53.02,161.21,1.0000,-1,-1,-1
306,162,345.94,181.41,46.43,141.47,1.0000,-1,-1,-1
306,172,441.35,208.49,19.35,59.99,1.0000,-1,-1,-1
307,73,476.34,153.71,59.13,179.21,1.0000,-1,-1,-1
307,84,304.16,148.53,56.05,170.08,1.0000,-1,-1,-1
307,101,390.09,153.49,49.87,151.72,1.0000,-1,-1,-1
307,112,455.64,57.03,85.85,259.67,1.0000,-1,-1,-1
307,118,515.59,131.02,81.04,244.77,1.0000,-1,-1,-1
307,135,251.13,145.34,54.87,166.80,1.0000,-1,-1,-1
307,142,481.99,60.20,118.12,356.33,1.0000,-1,-1,-1
307,162,350.22,183.01,45.79,139.49,1.0000,-1,-1,-1
307,173,369.00,81.00,79.00,239.00,1.0000,-1,-1,-1
307,174,305.00,97.00,79.00,239.00,1.0000,-1,-1,-1
308,84,303.89,150.05,55.35,168.00,1.0000,-1,-1,-1
308,101,393.70,163.30,42.95,130.69,1.0000,-1,-1,-1
308,112,453.47,68.20,77.81,235.36,1.0000,-1,-1,-1
308,118,515.01,131.26,78.89,238.33,1.0000,-1,-1,-1
308,142,499.14,104.00,113.18,341.45,1.0000,-1,-1,-1
308,162,353.16,181.25,43.37,132.14,1.0000,-1,-1,-1
308,173,384.54,122.53,64.01,193.79,1.0000,-1,-1,-1
308,174,305.00,97.00,79.00,239.00,1.0000,-1,-1,-1
309,84,302.43,149.29,57.92,175.77,1.0000,-1,-1,-1
309,112,452.37,72.36,74.92,226.64,1.0000,-1,-1,-1
309,118,516.39,125.45,82.34,248.77,1.0000,-1,-1,-1
309,142,488.29,64.76,112.14,338.30,1.0000,-1,-1,-1
309,148,475.30,169.65,39.56,119.67,1.0000,-1,-1,-1
309,162,359.83,183.41,40.46,123.29,1.0000,-1,-1,-1
309,173,399.33,135.14,59.45,180.07,1.0000,-1,-1,-1
309,174,308.52,89.30,83.28,251.93,1.0000,-1,-1,-1
310,84,302.03,148.90,58.85,178.60,1.0000,-1,-1,-1
310,112,441.01,66.65,77.54,234.58,1.0000,-1,-1,-1
310,118,516.77,123.36,83.57,252.49,1.0000,-1,-1,-1
310,142,484.03,82.70,111.81,337.34,1.0000,-1,-1,-1
310,148,464.43,172.92,40.59,122.94,1.0000,-1,-1,-1
310,162,362.08,187.50,41.38,126.09,1.0000,-1,-1,-1
310,173,403.45,149.08,52.37,158.72,1.0000,-1,-1,-1
310,174,309.66,86.80,84.68,256.13,1.0000,-1,-1,-1
310,179,138.16,55.86,136.13,410.45,1.0000,-1,-1,-1
311,84,302.08,148.56,59.23,179.75,1.0000,-1,-1,-1
311,94,25.99,55.71,127.65,384.51,1.0000,-1,-1,-1
311,112,437.48,71.71,74.96,226.77,1.0000,-1,-1,-1
311,118,501.86,121.19,92.69,280.03,1.0000,-1,-1,-1
311,148,455.41,173.86,40.47,122.68,1.0000,-1,-1,-1
311,162,368.08,191.19,39.79,121.25,1.0000,-1,-1,-1
311,167,345.11,188.39,47.95,146.18,1.0000,-1,-1,-1
311,173,403.98,151.98,50.73,153.82,1.0000,-1,-1,-1
311,174,298.14,86.03,85.11,257.43,1.0000,-1,-1,-1
311,179,140.60,56.83,138.56,417.74,1.0000,-1,-1,-1
311,180,383.45,90.72,80.33,242.95,1.0000,-1,-1,-1
312,101,439.27,129.35,54.06,164.48,1.0000,-1,-1,-1
312,112,435.30,66.63,77.56,234.64,1.0000,-1,-1,-1
312,118,499.95,117.13,105.41,318.39,1.0000,-1,-1,-1
312,148,448.26,177.21,38.57,117.03,1.0000,-1,-1,-1
312,162,370.57,190.27,41.13,125.34,1.0000,-1,-1,-1
312,173,400.13,151.93,53.22,161.38,1.0000,-1,-1,-1
312,174,302.39,92.87,81.31,245.94,1.0000,-1,-1,-1
312,179,141.17,57.06,139.14,419.47,1.0000,-1,-1,-1
312,180,366.08,75.80,83.44,252.33,1.0000,-1,-1,-1
313,84,309.10,146.32,62.80,190.55,1.0000,-1,-1,-1
313,112,423.90,64.84,78.50,237.49,1.0000,-1,-1,-1
313,118,491.21,105.41,115.42,348.58,1.0000,-1,-1,-1
313,148,441.43,170.35,42.44,128.86,1.0000,-1,-1,-1
313,162,370.64,186.72,43.63,132.95,1.0000,-1,-1,-1
313,173,398.85,151.75,54.05,163.92,1.0000,-1,-1,-1
313,179,141.20,57.08,139.17,419.56,1.0000,-1,-1,-1
313,180,373.68,83.87,84.41,255.25,1.0000,-1,-1,-1
314,70,40.26,158.91,51.92,157.89,1.0000,-1,-1,-1
314,84,310.98,145.51,63.62,192.99,1.0000,-1,-1,-1
314,112,405.23,67.27,82.63,249.96,1.0000,-1,-1,-1
314,118,487.62,100.57,119.47,360.74,1.0000,-1,-1,-1
314,148,438.45,175.38,39.65,120.44,1.0000,-1,-1,-1
314,162,370.56,185.38,44.57,135.80,1.0000,-1,-1,-1
314,167,363.89,150.64,61.66,187.72,1.0000,-1,-1,-1
314,173,398.25,151.27,54.48,165.25,1.0000,-1,-1,-1
314,179,152.74,72.60,132.57,399.70,1.0000,-1,-1,-1
315,70,29.62,150.35,57.35,174.32,1.0000,-1,-1,-1
315,84,311.73,145.15,63.91,193.88,1.0000,-1,-1,-1
315,112,392.77,71.42,88.14,266.59,1.0000,-1,-1,-1
315,118,486.18,98.61,121.01,365.34,1.0000,-1,-1,-1
315,162,374.75,187.05,47.05,143.35,1.0000,-1,-1,-1
315,174,311.85,92.67,89.70,271.27,1.0000,-1,-1,-1
315,179,145.08,82.10,136.61,397.90,1.0000,-1,-1,-1
316,70,27.75,137.95,61.69,187.41,1.0000,-1,-1,-1
316,84,312.07,144.94,64.02,194.19,1.0000,-1,-1,-1
316,112,393.39,80.88,86.35,261.15,1.0000,-1,-1,-1
316,118,491.31,85.68,127.06,383.53,1.0000,-1,-1,-1
316,162,382.61,187.70,48.00,146.19,1.0000,-1,-1,-1
316,167,376.32,140.44,67.79,206.14,1.0000,-1,-1,-1
316,173,416.31,159.94,54.77,166.14,1.0000,-1,-1,-1
316,174,322.17,88.59,86.80,262.51,1.0000,-1,-1,-1
316,179,149.16,69.13,144.75,410.87,1.0000,-1,-1,-1
317,70,27.03,133.11,63.38,192.47,1.0000,-1,-1,-1
317,84,312.24,144.80,64.06,194.28,1.0000,-1,-1,-1
317,112,400.35,76.74,89.57,270.88,1.0000,-1,-1,-1
317,118,498.14,66.59,135.23,408.12,1.0000,-1,-1,-1
317,135,266.30,167.40,52.34,159.09,1.0000,-1,-1,-1
317,162,392.22,188.93,44.27,134.84,1.0000,-1,-1,-1
317,174,329.34,78.90,89.77,271.45,1.0000,-1,-1,-1
317,179,136.60,45.96,154.76,434.04,1.0000,-1,-1,-1
317,180,262.87,104.63,74.57,225.54,1.0000,-1,-1,-1
318,70,33.46,133.42,61.25,185.96,1.0000,-1,-1,-1
318,84,320.90,144.70,64.06,194.29,1.0000,-1,-1,-1
318,94,104.70,3.58,179.49,476.42,1.0000,-1,-1,-1
318,112,403.00,75.19,90.76,274.46,1.0000,-1,-1,-1
318,118,504.72,61.61,135.28,418.39,1.0000,-1,-1,-1
318,135,273.69,169.34,51.96,157.94,1.0000,-1,-1,-1
318,162,401.56,189.43,42.73,130.17,1.0000,-1,-1,-1
318,174,331.90,75.40,90.84,274.65,1.0000,-1,-1,-1
318,179,149.75,66.74,139.20,413.26,1.0000,-1,-1,-1
318,180,254.21,99.95,77.56,234.59,1.0000,-1,-1,-1
319,70,34.43,142.68,57.70,175.17,1.0000,-1,-1,-1
319,84,324.21,144.61,64.06,194.26,1.0000,-1,-1,-1
319,112,422.02,89.18,83.52,252.58,1.0000,-1,-1,-1
319,142,500.15,53.51,85.34,257.56,1.0000,-1,-1,-1
319,167,417.19,169.89,56.18,170.83,1.0000,-1,-1,-1
319,174,332.78,86.15,91.21,275.77,1.0000,-1,-1,-1
319,179,150.63,62.94,145.67,417.06,1.0000,-1,-1,-1
319,180,259.73,104.57,74.73,226.05,1.0000,-1,-1,-1
320,70,36.45,137.04,59.03,179.19,1.0000,-1,-1,-1
320,84,337.65,129.03,70.36,213.33,1.0000,-1,-1,-1
320,94,146.74,27.91,193.80,452.09,1.0000,-1,-1,-1
320,112,423.42,67.20,88.54,267.74,1.0000,-1,-1,-1
320,142,512.75,41.12,89.00,268.67,1.0000,-1,-1,-1
320,167,437.37,170.01,55.96,170.10,1.0000,-1,-1,-1
320,174,348.60,81.76,95.61,289.04,1.0000,-1,-1,-1
320,179,180.92,59.01,141.37,420.99,1.0000,-1,-1,-1
321,2,524.62,172.67,41.83,127.47,1.0000,-1,-1,-1
321,70,50.43,136.59,56.86,172.61,1.0000,-1,-1,-1
321,84,354.51,127.06,69.54,210.82,1.0000,-1,-1,-1
321,94,156.81,34.92,196.85,445.08,1.0000,-1,-1,-1
321,112,440.25,96.30,82.66,249.96,1.0000,-1,-1,-1
321,162,449.18,172.87,50.34,153.31,1.0000,-1,-1,-1
321,174,354.50,67.42,97.25,293.98,1.0000,-1,-1,-1
321,179,192.66,57.45,139.59,420.78,1.0000,-1,-1,-1
321,180,281.45,91.32,82.41,249.30,1.0000,-1,-1,-1
322,2,536.80,162.96,43.77,133.35,1.0000,-1,-1,-1
322,70,63.40,128.88,56.01,170.02,1.0000,-1,-1,-1
322,73,425.43,23.94,103.74,313.82,1.0000,-1,-1,-1
322,112,457.72,108.11,80.24,242.64,1.0000,-1,-1,-1
322,135,323.68,160.66,51.83,157.54,1.0000,-1,-1,-1
322,162,469.55,163.62,53.90,164.08,1.0000,-1,-1,-1
322,174,375.71,96.13,85.93,259.78,1.0000,-1,-1,-1
322,179,205.44,54.39,132.70,400.01,1.0000,-1,-1,-1
322,184,157.35,108.93,62.96,190.95,1.0000,-1,-1,-1
323,2,547.86,153.44,46.67,142.13,1.0000,-1,-1,-1
323,70,75.66,126.07,55.69,169.06,1.0000,-1,-1,-1
323,73,414.83,33.30,109.53,331.17,1.0000,-1,-1,-1
323,101,464.35,144.22,59.69,181.56,1.0000,-1,-1,-1
323,112,485.48,112.33,79.36,239.98,1.0000,-1,-1,-1
323,162,491.57,160.07,55.27,168.20,1.0000,-1,-1,-1
323,173,464.08,162.35,39.46,119.84,1.0000,-1,-1,-1
323,174,394.87,107.93,81.24,245.62,1.0000,-1,-1,-1
323,179,220.08,36.87,136.37,411.09,1.0000,-1,-1,-1
323,184,147.09,114.24,64.09,194.35,1.0000,-1,-1,-1
324,70,75.80,122.96,58.26,176.83,1.0000,-1,-1,-1
324,73,409.89,24.76,112.11,338.83,1.0000,-1,-1,-1
324,84,394.94,101.57,77.64,235.32,1.0000,-1,-1,-1
324,94,183.52,6.23,188.02,473.77,1.0000,-1,-1,-1
324,101,472.26,145.79,59.76,181.68,1.0000,-1,-1,-1
324,112,503.21,118.74,75.48,228.28,1.0000,-1,-1,-1
324,118,507.63,23.91,111.11,335.18,1.0000,-1,-1,-1
324,135,357.92,150.39,54.79,166.51,1.0000,-1,-1,-1
324,162,512.44,158.71,53.40,162.47,1.0000,-1,-1,-1
324,167,535.38,149.91,55.99,170.14,1.0000,-1,-1,-1
324,173,471.86,157.57,40.93,124.37,1.0000,-1,-1,-1
324,179,232.48,46.61,131.54,396.54,1.0000,-1,-1,-1
324,184,144.47,89.31,75.32,228.30,1.0000,-1,-1,-1
325,70,83.68,121.85,59.21,179.70,1.0000,-1,-1,-1
325,73,407.92,21.47,113.09,341.69,1.0000,-1,-1,-1
325,84,411.48,97.56,78.87,239.01,1.0000,-1,-1,-1
325,94,224.64,22.07,161.62,457.93,1.0000,-1,-1,-1
325,112,512.50,105.05,77.66,234.87,1.0000,-1,-1,-1
325,135,365.68,136.94,60.94,185.12,1.0000,-1,-1,-1
325,162,537.11,158.33,55.04,167.44,1.0000,-1,-1,-1
325,172,387.09,189.65,41.40,127.56,1.0000,-1,-1,-1
325,184,133.01,80.92,79.12,239.74,1.0000,-1,-1,-1
326,70,78.64,121.50,59.57,180.78,1.0000,-1,-1,-1
326,73,407.21,20.37,113.41,342.57,1.0000,-1,-1,-1
326,84,427.88,96.12,79.32,240.31,1.0000,-1,-1,-1
326,94,238.37,27.60,152.52,452.40,1.0000,-1,-1,-1
326,105,212.19,138.30,51.76,157.08,1.0000,-1,-1,-1
326,112,515.66,100.15,78.44,237.24,1.0000,-1,-1,-1
326,135,376.12,141.94,60.43,183.54,1.0000,-1,-1,-1
326,162,547.93,148.30,61.00,185.48,1.0000,-1,-1,-1
326,180,186.40,172.44,74.61,225.72,1.0000,-1,-1,-1
326,184,123.33,81.87,84.16,254.90,1.0000,-1,-1,-1
327,70,77.26,131.92,54.59,165.71,1.0000,-1,-1,-1
327,73,395.96,22.29,124.11,374.78,1.0000,-1,-1,-1
327,84,431.86,89.03,83.14,251.85,1.0000,-1,-1,-1
327,112,527.11,98.24,78.75,238.18,1.0000,-1,-1,-1
327,162,560.10,144.49,63.28,192.34,1.0000,-1,-1,-1
327,179,252.52,30.90,137.11,413.31,1.0000,-1,-1,-1
327,184,108.64,82.57,85.97,260.34,1.0000,-1,-1,-1
328,70,61.60,122.30,60.86,184.69,1.0000,-1,-1,-1
328,73,390.49,21.95,122.84,370.86,1.0000,-1,-1,-1
328,84,433.22,86.38,84.59,256.17,1.0000,-1,-1,-1
328,112,544.88,90.70,82.65,249.98,1.0000,-1,-1,-1
328,118,490.10,129.37,72.31,218.25,1.0000,-1,-1,-1
328,162,571.54,144.67,61.44,186.70,1.0000,-1,-1,-1
328,179,266.64,30.05,144.71,436.23,1.0000,-1,-1,-1
328,184,95.93,75.26,90.46,273.85,1.0000,-1,-1,-1
329,73,383.25,33.61,112.16,338.61,1.0000,-1,-1,-1
329,84,436.49,80.99,93.25,282.32,1.0000,-1,-1,-1
329,112,551.30,87.90,84.11,254.37,1.0000,-1,-1,-1
329,118,512.81,138.19,54.94,165.99,1.0000,-1,-1,-1
329,162,575.48,144.91,60.62,184.17,1.0000,-1,-1,-1
329,179,271.61,29.75,147.39,444.27,1.0000,-1,-1,-1
329,184,70.21,63.36,96.29,291.42,1.0000,-1,-1,-1
330,84,442.50,87.15,92.46,279.88,1.0000,-1,-1,-1
330,112,550.30,93.53,80.94,244.79,1.0000,-1,-1,-1
330,118,511.00,138.69,54.43,164.54,1.0000,-1,-1,-1
330,135,388.72,129.59,76.81,233.12,1.0000,-1,-1,-1
330,179,279.61,46.53,141.91,427.77,1.0000,-1,-1,-1
330,184,47.77,58.82,98.50,298.04,1.0000,-1,-1,-1
331,73,379.87,55.44,107.12,323.34,1.0000,-1,-1,-1
331,84,452.04,59.88,105.60,319.54,1.0000,-1,-1,-1
331,112,552.59,88.94,83.48,252.47,1.0000,-1,-1,-1
331,118,510.60,138.91,54.21,163.97,1.0000,-1,-1,-1
331,135,401.07,132.32,75.44,228.89,1.0000,-1,-1,-1
331,174,449.15,98.00,78.99,238.84,1.0000,-1,-1,-1
331,179,282.30,34.71,139.70,421.11,1.0000,-1,-1,-1
331,184,27.42,59.98,103.70,313.69,1.0000,-1,-1,-1
332,112,560.62,93.97,79.38,244.02,1.0000,-1,-1,-1
332,135,406.27,127.76,71.61,217.22,1.0000,-1,-1,-1
332,174,449.70,90.15,82.87,250.58,1.0000,-1,-1,-1
332,179,276.48,31.67,145.47,438.48,1.0000,-1,-1,-1
332,180,213.33,242.09,60.41,182.87,1.0000,-1,-1,-1
332,184,6.36,49.18,110.42,333.90,1.0000,-1,-1,-1
333,84,427.15,31.86,117.63,355.84,1.0000,-1,-1,-1
333,112,563.33,95.96,76.67,240.67,1.0000,-1,-1,-1
333,135,415.89,117.29,76.78,232.83,1.0000,-1,-1,-1
333,174,458.95,79.61,88.12,266.43,1.0000,-1,-1,-1
333,179,274.21,30.57,147.59,444.86,1.0000,-1,-1,-1
333,184,0.00,43.12,108.28,327.39,1.0000,-1,-1,-1
334,70,44.90,136.32,52.78,160.17,1.0000,-1,-1,-1
334,73,398.78,109.82,79.40,239.70,1.0000,-1,-1,-1
334,101,570.11,113.64,68.34,207.64,1.0000,-1,-1,-1
334,112,545.18,89.88,82.96,250.90,1.0000,-1,-1,-1
334,174,458.20,79.02,94.33,285.15,1.0000,-1,-1,-1
334,179,273.07,30.21,148.38,447.22,1.0000,-1,-1,-1
334,180,217.27,256.62,59.35,179.72,1.0000,-1,-1,-1
335,70,39.08,126.07,57.70,175.12,1.0000,-1,-1,-1
335,73,382.79,93.00,83.16,251.08,1.0000,-1,-1,-1
335,101,574.13,112.09,65.87,208.60,1.0000,-1,-1,-1
335,135,420.53,112.59,79.13,239.87,1.0000,-1,-1,-1
335,174,461.80,75.49,92.57,279.82,1.0000,-1,-1,-1
335,179,264.13,31.54,155.63,448.46,1.0000,-1,-1,-1
336,70,30.65,112.03,61.83,187.59,1.0000,-1,-1,-1
336,101,584.64,102.44,55.36,208.94,1.0000,-1,-1,-1
336,135,420.50,122.44,79.48,240.87,1.0000,-1,-1,-1
336,174,462.90,74.17,91.78,277.44,1.0000,-1,-1,-1
336,179,268.84,30.69,151.47,449.31,1.0000,-1,-1,-1
337,70,26.33,109.99,60.63,183.96,1.0000,-1,-1,-1
337,94,239.78,0.00,195.05,480.00,1.0000,-1,-1,-1
337,101,586.54,93.67,53.46,218.80,1.0000,-1,-1,-1
337,135,420.39,115.70,79.60,241.16,1.0000,-1,-1,-1
337,174,463.12,73.73,91.45,276.43,1.0000,-1,-1,-1
337,179,258.66,29.10,143.15,431.45,1.0000,-1,-1,-1
338,70,24.74,109.32,60.11,182.38,1.0000,-1,-1,-1
338,84,432.94,20.90,114.61,346.56,1.0000,-1,-1,-1
338,94,251.34,0.00,173.81,480.00,1.0000,-1,-1,-1
338,135,430.54,113.18,79.60,241.13,1.0000,-1,-1,-1
338,174,475.08,73.64,91.30,275.97,1.0000,-1,-1,-1
339,70,24.23,109.15,59.90,181.73,1.0000,-1,-1,-1
339,84,459.34,5.41,125.13,378.23,1.0000,-1,-1,-1
339,94,264.58,0.00,157.23,473.13,1.0000,-1,-1,-1
339,135,434.24,112.28,79.56,240.98,1.0000,-1,-1,-1
339,174,479.45,73.66,91.22,275.72,1.0000,-1,-1,-1
340,70,16.71,105.75,62.66,190.07,1.0000,-1,-1,-1
340,84,447.30,16.01,122.87,371.31,1.0000,-1,-1,-1
340,94,260.62,0.00,158.39,476.69,1.0000,-1,-1,-1
340,101,559.96,86.12,80.04,251.29,1.0000,-1,-1,-1
340,135,445.89,112.02,79.51,240.79,1.0000,-1,-1,-1
340,174,490.51,64.25,95.48,288.57,1.0000,-1,-1,-1
341,2,422.35,105.67,73.02,222.04,1.0000,-1,-1,-1
341,94,267.64,19.54,151.71,456.61,1.0000,-1,-1,-1
341,135,459.97,106.04,83.19,251.88,1.0000,-1,-1,-1
341,148,231.31,164.73,29.47,89.89,1.0000,-1,-1,-1
341,174,503.75,63.50,101.61,307.05,1.0000,-1,-1,-1
342,2,417.93,104.57,73.80,224.21,1.0000,-1,-1,-1
342,84,460.07,21.14,121.78,367.91,1.0000,-1,-1,-1
342,94,270.14,27.62,149.18,449.04,1.0000,-1,-1,-1
342,105,249.98,160.22,39.71,120.80,1.0000,-1,-1,-1
342,135,476.06,109.69,80.89,244.90,1.0000,-1,-1,-1
342,148,227.94,164.54,29.27,89.43,1.0000,-1,-1,-1
342,174,517.50,51.73,108.76,328.63,1.0000,-1,-1,-1
343,2,415.15,98.84,77.46,235.11,1.0000,-1,-1,-1
343,70,42.67,118.52,60.40,183.22,1.0000,-1,-1,-1
343,73,225.59,128.91,46.12,139.36,1.0000,-1,-1,-1
343,84,478.95,22.98,121.20,366.10,1.0000,-1,-1,-1
343,101,567.28,51.64,72.72,325.54,1.0000,-1,-1,-1
343,118,481.00,113.05,79.00,238.88,1.0000,-1,-1,-1
343,148,223.48,168.30,29.22,89.34,1.0000,-1,-1,-1
343,174,529.93,55.90,102.34,309.21,1.0000,-1,-1,-1
343,179,304.90,28.40,138.68,417.97,1.0000,-1,-1,-1
344,2,424.28,96.66,78.87,239.27,1.0000,-1,-1,-1
344,70,49.97,109.05,62.91,190.82,1.0000,-1,-1,-1
344,73,214.50,144.43,42.22,127.74,1.0000,-1,-1,-1
344,118,487.93,112.25,79.81,241.32,1.0000,-1,-1,-1
344,172,200.20,81.64,63.36,193.92,1.0000,-1,-1,-1
344,174,547.54,57.86,92.46,300.73,1.0000,-1,-1,-1
344,179,302.64,9.01,145.30,437.91,1.0000,-1,-1,-1
345,2,428.15,95.89,79.39,240.76,1.0000,-1,-1,-1
345,70,57.99,109.34,60.92,184.76,1.0000,-1,-1,-1
345,135,524.31,111.61,79.70,241.24,1.0000,-1,-1,-1
345,172,200.22,94.24,58.27,177.94,1.0000,-1,-1,-1
345,174,553.82,84.73,86.18,297.46,1.0000,-1,-1,-1
345,179,327.81,19.90,134.77,406.20,1.0000,-1,-1,-1
345,184,43.74,48.86,87.70,265.15,1.0000,-1,-1,-1
346,2,440.12,95.69,79.56,241.18,1.0000,-1,-1,-1
346,70,69.11,117.59,60.12,182.35,1.0000,-1,-1,-1
346,73,213.19,160.32,38.75,117.39,1.0000,-1,-1,-1
346,94,317.09,4.65,157.63,474.41,1.0000,-1,-1,-1
346,135,546.89,111.05,87.48,264.75,1.0000,-1,-1,-1
346,172,193.93,95.46,59.22,180.56,1.0000,-1,-1,-1
346,184,50.78,65.69,85.24,257.70,1.0000,-1,-1,-1
347,2,464.10,91.55,76.15,230.81,1.0000,-1,-1,-1
347,70,84.96,122.81,57.14,173.34,1.0000,-1,-1,-1
347,73,213.61,162.55,38.34,116.26,1.0000,-1,-1,-1
347,94,343.38,1.84,158.69,477.65,1.0000,-1,-1,-1
347,172,199.75,95.93,59.58,181.47,1.0000,-1,-1,-1
347,184,72.20,76.72,80.72,244.07,1.0000,-1,-1,-1
348,70,86.68,140.56,53.48,162.24,1.0000,-1,-1,-1
348,73,208.34,163.05,38.29,116.19,1.0000,-1,-1,-1
348,94,346.76,0.86,166.61,479.14,1.0000,-1,-1,-1
348,172,205.55,101.88,54.61,166.23,1.0000,-1,-1,-1
348,193,36.83,125.58,58.68,178.10,1.0000,-1,-1,-1
349,2,477.14,86.69,83.06,251.67,1.0000,-1,-1,-1
349,70,101.57,139.78,52.14,158.22,1.0000,-1,-1,-1
349,73,206.82,163.00,38.35,116.45,1.0000,-1,-1,-1
349,94,344.55,0.00,195.07,480.00,1.0000,-1,-1,-1
349,172,203.25,101.88,55.18,167.90,1.0000,-1,-1,-1
349,179,385.45,29.25,146.53,441.63,1.0000,-1,-1,-1
349,193,46.63,121.80,59.73,181.27,1.0000,-1,-1,-1
350,70,111.85,130.73,54.25,164.61,1.0000,-1,-1,-1
350,73,201.02,162.79,38.44,116.76,1.0000,-1,-1,-1
350,94,343.79,0.00,205.80,480.00,1.0000,-1,-1,-1
350,172,200.46,104.40,52.90,160.91,1.0000,-1,-1,-1
350,179,391.16,30.41,147.93,445.83,1.0000,-1,-1,-1
350,184,75.80,141.80,54.72,165.57,1.0000,-1,-1,-1
350,193,47.48,123.25,57.02,173.07,1.0000,-1,-1,-1
351,2,490.13,80.24,94.54,286.33,1.0000,-1,-1,-1
351,70,122.90,127.47,55.01,166.92,1.0000,-1,-1,-1
351,73,199.19,162.57,38.52,117.06,1.0000,-1,-1,-1
351,94,346.31,0.00,185.32,480.00,1.0000,-1,-1,-1
351,184,54.71,127.88,58.00,175.56,1.0000,-1,-1,-1
352,2,488.65,69.15,101.54,307.41,1.0000,-1,-1,-1
352,70,130.52,112.64,60.83,184.57,1.0000,-1,-1,-1
352,73,193.32,162.37,38.59,117.32,1.0000,-1,-1,-1
352,94,352.81,0.00,168.67,480.00,1.0000,-1,-1,-1
352,172,183.97,77.07,65.13,197.96,1.0000,-1,-1,-1
352,184,64.13,128.06,55.47,167.98,1.0000,-1,-1,-1
353,70,143.19,110.47,60.23,182.74,1.0000,-1,-1,-1
353,73,191.39,156.79,38.65,117.54,1.0000,-1,-1,-1
353,84,511.24,47.60,120.73,364.56,1.0000,-1,-1,-1
353,179,376.85,0.00,177.37,480.00,1.0000,-1,-1,-1
354,70,148.94,119.72,57.32,173.92,1.0000,-1,-1,-1
354,73,190.88,160.04,38.70,117.73,1.0000,-1,-1,-1
354,84,511.70,49.24,120.45,363.62,1.0000,-1,-1,-1
354,179,384.00,0.00,166.88,480.00,1.0000,-1,-1,-1
354,184,96.89,127.47,54.73,165.81,1.0000,-1,-1,-1
355,70,177.53,145.56,51.32,155.76,1.0000,-1,-1,-1
355,84,511.96,49.76,120.38,363.39,1.0000,-1,-1,-1
355,172,122.95,77.98,76.94,233.67,1.0000,-1,-1,-1
355,179,386.55,0.00,162.40,480.00,1.0000,-1,-1,-1
355,184,118.60,134.96,54.76,165.95,1.0000,-1,-1,-1
355,193,154.56,136.77,52.12,158.22,1.0000,-1,-1,-1
356,84,513.82,43.87,105.29,317.86,1.0000,-1,-1,-1
356,105,169.11,99.06,68.17,207.14,1.0000,-1,-1,-1
356,172,113.27,78.80,78.82,239.22,1.0000,-1,-1,-1
356,179,390.04,0.00,153.64,462.96,1.0000,-1,-1,-1
356,184,125.90,129.68,54.83,166.20,1.0000,-1,-1,-1
356,193,168.73,131.30,49.17,149.32,1.0000,-1,-1,-1
357,84,512.26,30.84,115.29,348.00,1.0000,-1,-1,-1
357,105,162.50,78.61,74.82,227.08,1.0000,-1,-1,-1
357,118,454.32,316.02,50.68,153.41,1.0000,-1,-1,-1
357,172,109.74,79.19,79.52,241.23,1.0000,-1,-1,-1
357,184,128.20,127.64,54.91,166.49,1.0000,-1,-1,-1
357,193,182.52,119.22,53.38,162.09,1.0000,-1,-1,-1
357,195,359.28,30.86,73.64,222.93,1.0000,-1,-1,-1
358,84,519.09,25.55,113.22,341.74,1.0000,-1,-1,-1
358,94,339.48,36.76,102.99,310.03,1.0000,-1,-1,-1
358,105,169.24,68.64,78.01,236.62,1.0000,-1,-1,-1
358,172,122.95,85.57,76.35,231.54,1.0000,-1,-1,-1
358,179,391.54,0.00,149.71,451.10,1.0000,-1,-1,-1
358,184,128.72,126.80,55.00,166.76,1.0000,-1,-1,-1
358,193,187.23,122.67,54.77,166.31,1.0000,-1,-1,-1
359,84,521.65,38.71,112.40,339.26,1.0000,-1,-1,-1
359,179,388.40,22.00,156.05,458.00,1.0000,-1,-1,-1
359,184,128.63,141.64,55.07,167.01,1.0000,-1,-1,-1
359,193,188.91,138.02,57.97,176.02,1.0000,-1,-1,-1
360,84,522.11,30.80,117.89,372.09,1.0000,-1,-1,-1
360,105,172.55,86.73,79.72,241.68,1.0000,-1,-1,-1
360,148,137.81,189.35,41.53,126.98,1.0000,-1,-1,-1
360,172,125.71,129.35,67.57,204.86,1.0000,-1,-1,-1
360,179,387.34,29.63,158.22,450.37,1.0000,-1,-1,-1
360,193,194.44,152.17,54.14,164.39,1.0000,-1,-1,-1
361,84,522.26,27.95,117.74,383.98,1.0000,-1,-1,-1
361,105,174.13,92.22,79.84,241.97,1.0000,-1,-1,-1
361,179,386.81,32.51,159.03,447.49,1.0000,-1,-1,-1
361,184,138.55,157.04,52.14,158.18,1.0000,-1,-1,-1
361,193,189.66,157.83,55.09,167.29,1.0000,-1,-1,-1
362,84,514.30,10.05,125.70,426.08,1.0000,-1,-1,-1
362,172,146.31,127.93,68.56,207.80,1.0000,-1,-1,-1
362,179,408.80,32.13,152.29,447.87,1.0000,-1,-1,-1
362,184,139.98,152.61,51.62,156.62,1.0000,-1,-1,-1
362,193,186.72,159.77,52.95,160.80,1.0000,-1,-1,-1
363,73,103.43,175.55,44.66,135.82,1.0000,-1,-1,-1
363,105,188.11,100.78,76.04,230.42,1.0000,-1,-1,-1
363,172,150.95,127.43,68.73,208.29,1.0000,-1,-1,-1
